Time,id,Pair,Side,Qty,Trail,TP,SL,PL,OLTP,CLTP,CTime
2020-10-21 08:00:05.036303,94,GBP/USD,Sell,1000,False,1.3026200000000001,1.3065200000000001,-1.9100000000000783,1.3046200000000001,1.30653,2020-10-21 10:55:21.196892
2020-10-21 08:02:15.924389,95,USD/CHF,Buy,1000,False,0.90548,0.9015799999999999,0.8299999999999974,0.90348,0.90431,2020-10-21 18:02:21.003105
2020-10-21 10:55:25.208513,96,GBP/USD,Sell,1000,False,1.30437,1.30827,-1.8700000000000383,1.30637,1.30824,2020-10-21 12:25:57.542983
2020-10-21 12:26:01.312113,97,GBP/USD,Sell,1000,False,1.3061900000000002,1.3100900000000002,-2.0099999999998452,1.3081900000000002,1.3102,2020-10-21 13:43:17.018546
2020-10-21 13:43:21.123789,98,GBP/USD,Sell,1000,False,1.30774,1.31164,-2.4800000000000377,1.30974,1.3122200000000002,2020-10-21 13:57:00.938990
2020-10-21 14:00:06.285850,99,GBP/USD,Sell,1000,False,1.3095500000000002,1.3134500000000002,-2.03999999999982,1.3115500000000002,1.31359,2020-10-21 14:04:19.648841
2020-10-21 14:18:54.611514,100,EUR/USD,Sell,1000,False,1.1854300000000002,1.1893300000000002,2.020000000000355,1.1874300000000002,1.18541,2020-10-21 23:40:17.115707
2020-10-21 15:00:05.472894,101,GBP/USD,Sell,1000,False,1.3134800000000002,1.3173800000000002,-2.0699999999997942,1.3154800000000002,1.31755,2020-10-21 16:25:22.672859
2020-10-21 16:24:34.955688,102,AUD/USD,Sell,1000,False,0.71134,0.71524,2.0200000000000222,0.71334,0.71132,2020-10-21 21:39:06.262667
2020-10-21 16:25:26.412884,103,GBP/USD,Sell,1000,False,1.3154,1.3193,2.0099999999998452,1.3174,1.31539,2020-10-21 17:31:51.218264
2020-10-21 17:31:54.871949,104,GBP/USD,Sell,1000,False,1.31326,1.31716,2.050000000000108,1.31526,1.31321,2020-10-21 23:39:42.998544
2020-10-21 18:02:25.835984,105,USD/CHF,Sell,1000,False,0.90232,0.90622,-1.9200000000000328,0.90432,0.90624,2020-10-22 00:03:37.505922
2020-10-21 23:39:46.877346,106,GBP/USD,Buy,1000,False,1.31522,1.31132,-1.9599999999999616,1.31322,1.31126,2020-10-22 08:56:11.294994
2020-10-21 23:40:19.864254,107,EUR/USD,Buy,1000,False,1.18739,1.18349,-1.919999999999921,1.18539,1.18347,2020-10-22 09:37:28.454587
2020-10-22 00:03:42.899877,108,USD/CHF,Sell,1000,False,0.90407,0.90797,-1.3299999999999423,0.90607,0.9074,2020-10-22 10:03:46.110448
2020-10-22 04:48:17.255975,109,AUD/USD,Buy,1000,False,0.7114,0.7075,2.1200000000000108,0.7094,0.7115199999999999,2020-10-22 07:34:50.257195
2020-10-22 08:56:15.520777,110,GBP/USD,Buy,1000,False,1.3132700000000002,1.3093700000000001,-1.920000000000144,1.3112700000000002,1.30935,2020-10-22 09:06:20.288970
2020-10-22 09:06:24.034676,111,GBP/USD,Buy,1000,False,1.31159,1.30769,2.0000000000000018,1.30959,1.31159,2020-10-22 10:24:13.970923
2020-10-22 09:37:31.321226,112,EUR/USD,Buy,1000,False,1.18559,1.18169,-1.9299999999997648,1.18359,1.1816600000000002,2020-10-22 11:34:58.812194
2020-10-22 10:03:51.345793,113,USD/CHF,Sell,1000,False,0.9052,0.9091,-0.16000000000004902,0.9072,0.90736,2020-10-22 20:03:55.290793
2020-10-22 10:24:17.824415,114,GBP/USD,Buy,1000,False,1.31374,1.30984,-1.9699999999998048,1.31174,1.30977,2020-10-22 11:01:08.746921
2020-10-22 11:01:12.487750,115,GBP/USD,Buy,1000,False,1.3118299999999998,1.30793,-1.9399999999998307,1.3098299999999998,1.30789,2020-10-22 14:21:22.649515
2020-10-22 11:35:01.897104,116,EUR/USD,Buy,1000,False,1.1838,1.1799,-0.059999999999948976,1.1818,1.18174,2020-10-22 21:35:07.087056
2020-10-22 14:21:26.471137,117,GBP/USD,Buy,1000,False,1.30994,1.30604,2.0999999999999908,1.30794,1.31004,2020-10-22 16:57:12.557084
2020-10-22 16:57:16.367136,118,GBP/USD,Sell,1000,False,1.3079,1.3118,2.0400000000000422,1.3099,1.30786,2020-10-22 18:53:17.242048
2020-10-22 18:53:21.206727,119,GBP/USD,Buy,1000,False,1.30989,1.30599,-1.9799999999998708,1.30789,1.3059100000000001,2020-10-23 00:35:15.115385
2020-10-22 20:04:00.346366,120,USD/CHF,Sell,1000,False,0.90522,0.90912,-1.9099999999999675,0.90722,0.90913,2020-10-23 00:35:38.030378
2020-10-22 22:00:24.596608,121,EUR/USD,Buy,1000,False,1.18419,1.1802899999999998,-1.9599999999999616,1.18219,1.18023,2020-10-23 00:08:11.325379
2020-10-23 00:08:14.043883,122,EUR/USD,Buy,1000,False,1.18245,1.17855,2.050000000000108,1.18045,1.1825,2020-10-23 07:41:34.151233
2020-10-23 00:22:03.422037,123,AUD/USD,Sell,1000,False,0.7099599999999998,0.7138599999999998,-1.980000000000204,0.7119599999999998,0.71394,2020-10-23 07:38:02.584572
2020-10-23 00:35:18.832430,124,GBP/USD,Buy,1000,False,1.30806,1.30416,2.0400000000000422,1.30606,1.3081,2020-10-23 07:30:24.383753
2020-10-23 00:35:42.482809,125,USD/CHF,Sell,1000,False,0.90699,0.91089,2.0499999999999963,0.90899,0.90694,2020-10-23 07:05:18.913859
2020-10-23 07:05:24.706498,126,USD/CHF,Buy,1000,False,0.90894,0.90504,-1.9299999999999875,0.90694,0.90501,2020-10-23 08:17:24.654471
2020-10-23 07:30:29.077340,127,GBP/USD,Sell,1000,False,1.3058800000000002,1.3097800000000002,-1.9399999999998307,1.3078800000000002,1.30982,2020-10-23 07:54:00.154139
2020-10-23 07:41:37.238248,128,EUR/USD,Sell,1000,False,1.1805500000000002,1.1844500000000002,-1.9099999999998565,1.1825500000000002,1.18446,2020-10-23 08:18:11.686600
2020-10-23 08:00:08.387673,129,GBP/USD,Sell,1000,False,1.30712,1.31102,-1.9099999999998565,1.30912,1.31103,2020-10-23 08:16:20.212077
2020-10-23 08:17:30.141072,130,USD/CHF,Buy,1000,False,0.90711,0.90321,-0.5299999999999194,0.90511,0.90458,2020-10-23 18:17:32.175031
2020-10-23 08:18:14.768248,131,EUR/USD,Sell,1000,False,1.18233,1.18623,-1.4399999999998858,1.18433,1.18577,2020-10-23 18:18:15.699801
2020-10-23 09:00:02.629206,132,GBP/USD,Sell,1000,False,1.30682,1.31072,2.080000000000082,1.30882,1.30674,2020-10-23 10:34:31.243867
2020-10-23 10:34:35.555971,133,GBP/USD,Buy,1000,False,1.30873,1.30483,2.7800000000002267,1.30673,1.3095100000000002,2020-10-23 12:26:22.939551
2020-10-23 12:26:26.970077,134,GBP/USD,Sell,1000,False,1.3081399999999999,1.3120399999999999,1.9799999999998708,1.3101399999999999,1.30816,2020-10-23 13:06:56.850617
2020-10-23 13:07:01.413246,135,GBP/USD,Buy,1000,False,1.31039,1.30649,-1.919999999999921,1.30839,1.30647,2020-10-23 13:34:32.984540
2020-10-23 14:00:09.828479,136,GBP/USD,Buy,1000,False,1.30856,1.30466,-1.8999999999997907,1.30656,1.3046600000000002,2020-10-23 14:05:42.009234
2020-10-23 15:00:08.614299,137,GBP/USD,Buy,1000,False,1.30621,1.30231,-1.8599999999999728,1.30421,1.30235,2020-10-23 16:13:06.074630
2020-10-23 16:13:10.818476,138,GBP/USD,Buy,1000,False,1.30443,1.30053,2.0400000000000422,1.30243,1.30447,2020-10-23 19:59:03.044466
2020-10-23 18:17:38.907593,139,USD/CHF,Buy,1000,False,0.9067200000000001,0.9028200000000001,-1.1100000000000554,0.9047200000000001,0.90361,2020-10-24 00:00:06.326951
2020-10-23 18:18:19.293286,140,EUR/USD,Sell,1000,False,1.18364,1.18754,-0.6699999999999484,1.18564,1.18631,2020-10-24 00:00:07.679557
2020-10-23 19:59:07.928252,141,GBP/USD,Buy,1000,False,1.30653,1.30263,-0.5799999999998029,1.30453,1.3039500000000002,2020-10-24 00:00:09.526318
2020-10-26 00:01:02.713676,142,EUR/USD,Buy,1000,False,1.18685,1.18295,-1.9099999999998565,1.18485,1.1829399999999999,2020-10-26 05:58:12.744192
2020-10-26 00:01:04.247469,143,GBP/USD,Sell,1000,False,1.3032,1.3071000000000002,2.009999999999845,1.3052,1.30319,2020-10-26 01:43:47.660897
2020-10-26 00:01:05.721140,144,USD/CHF,Buy,1000,False,0.9067200000000001,0.9028200000000001,2.1100000000000563,0.9047200000000001,0.9068299999999999,2020-10-26 08:46:37.380670
2020-10-26 01:43:52.011225,145,GBP/USD,Buy,1000,False,1.30519,1.30129,-1.9499999999998965,1.30319,1.3012400000000002,2020-10-26 07:06:03.899434
2020-10-26 05:58:16.309129,146,EUR/USD,Buy,1000,False,1.185,1.1811,-1.9000000000000128,1.183,1.1811,2020-10-26 09:07:45.872358
2020-10-26 07:06:09.616261,147,GBP/USD,Buy,1000,False,1.30334,1.29944,-1.9899999999999365,1.30134,1.29935,2020-10-26 07:27:24.995754
2020-10-26 07:10:57.629543,148,AUD/USD,Buy,1000,False,0.7127399999999999,0.7088399999999999,2.1300000000000763,0.7107399999999999,0.71287,2020-10-26 09:02:18.788775
2020-10-26 08:00:03.607515,149,GBP/USD,Buy,1000,False,1.3030899999999999,1.2991899999999998,2.0100000000000677,1.3010899999999999,1.3031,2020-10-26 08:47:42.931420
2020-10-26 08:46:43.231719,150,USD/CHF,Sell,1000,False,0.90478,0.90868,-0.7300000000000084,0.90678,0.90751,2020-10-26 18:46:47.346734
2020-10-26 09:00:05.784626,151,GBP/USD,Buy,1000,False,1.30377,1.29987,2.0100000000000677,1.30177,1.3037800000000002,2020-10-26 09:29:19.617018
2020-10-26 09:07:49.548955,152,EUR/USD,Buy,1000,False,1.1832200000000002,1.1793200000000001,0.099999999999989,1.1812200000000002,1.18132,2020-10-26 19:07:56.031678
2020-10-26 10:00:02.997739,153,GBP/USD,Sell,1000,False,1.3028700000000002,1.3067700000000002,-1.9299999999997648,1.3048700000000002,1.3068,2020-10-26 10:41:56.848644
2020-10-26 11:00:02.736131,154,GBP/USD,Sell,1000,False,1.3044300000000002,1.3083300000000002,2.0100000000002893,1.3064300000000002,1.3044200000000001,2020-10-26 12:17:41.588579
2020-10-26 12:17:46.821088,155,GBP/USD,Sell,1000,False,1.30227,1.30617,2.0700000000000163,1.30427,1.3022,2020-10-26 12:52:26.776293
2020-10-26 13:00:09.816257,156,GBP/USD,Buy,1000,False,1.30439,1.30049,-1.9099999999998565,1.30239,1.3004799999999999,2020-10-26 14:24:57.816368
2020-10-26 14:25:03.870342,157,GBP/USD,Buy,1000,False,1.30259,1.29869,2.020000000000133,1.30059,1.30261,2020-10-26 16:04:54.800866
2020-10-26 16:04:59.424309,158,GBP/USD,Buy,1000,False,1.3046200000000001,1.30072,-2.080000000000082,1.3026200000000001,1.30054,2020-10-26 21:04:58.626829
2020-10-26 18:46:54.142213,159,USD/CHF,Sell,1000,False,0.90538,0.90928,0.600000000000156,0.90738,0.9067799999999998,2020-10-27 04:46:54.940562
2020-10-26 19:07:59.447684,160,EUR/USD,Buy,1000,False,1.18345,1.17955,1.040000000000152,1.18145,1.18249,2020-10-27 05:08:06.734573
2020-10-26 22:08:22.769195,161,GBP/USD,Buy,1000,False,1.3039100000000001,1.30001,2.0100000000002893,1.3019100000000001,1.3039200000000002,2020-10-27 05:33:06.717390
2020-10-27 00:16:16.038580,162,AUD/USD,Sell,1000,False,0.7107399999999999,0.7146399999999999,-0.140000000000029,0.7127399999999999,0.7128800000000001,2020-10-27 10:16:19.720171
