Time,id,Pair,Side,Qty,Trail,TP,SL,PL,OLTP,CLTP,CTime
2020-10-08 16:08:59.870514,122,USD/CHF,Buy,1000,False,0.9183033788,0.8781999999999985,-0.34999999999996145,0.9174,0.91705,2020-10-08 20:09:00.918163
2020-10-08 17:01:25.155372,123,EUR/USD,Buy,1000,False,1.1766429487,1.1115400000000042,0.4500000000000615,1.17534,1.17579,2020-10-08 21:01:25.528617
2020-10-08 19:56:32.440441,124,GBP/USD,Sell,1000,False,1.2896660161000002,1.3885699999999996,-0.7399999999997409,1.2930700000000002,1.2938100000000001,2020-10-08 23:56:34.060235
2020-10-09 05:01:03.376435,125,EUR/USD,Sell,1000,False,1.1766169662000001,1.2236300000000049,-2.6499999999998187,1.1775300000000002,1.18018,2020-10-09 09:01:04.800832
2020-10-09 05:01:05.304642,126,GBP/USD,Sell,1000,False,1.2933016774,1.3767500000000004,0.5399999999999849,1.29535,1.29481,2020-10-09 09:01:05.724247
2020-10-09 05:01:07.328550,127,USD/CHF,Buy,1000,False,0.9161854573,0.8776600000000004,0.6399999999999739,0.91556,0.9162,2020-10-09 07:25:25.515728
2020-10-09 07:00:03.675253,128,AUD/USD,Sell,1000,False,0.7169411923000001,0.7759000000000023,-1.340000000000008,0.7176,0.7189399999999999,2020-10-09 11:00:06.784762
2020-10-09 07:25:34.103930,129,USD/CHF,Buy,1000,False,0.9170075777,0.8784100000000004,-3.8699999999999286,0.9163100000000001,0.91244,2020-10-09 11:25:36.217550
2020-10-09 09:01:09.740807,130,EUR/USD,Sell,1000,False,1.1790196689000003,1.226639999999999,-1.4199999999997548,1.1800400000000002,1.18146,2020-10-09 13:01:18.039489
2020-10-09 09:01:11.785766,131,GBP/USD,Sell,1000,False,1.2924488320000005,1.3762400000000006,-1.7599999999997618,1.2948400000000002,1.2966,2020-10-09 13:01:19.273068
2020-10-09 11:25:45.364501,132,USD/CHF,Buy,1000,False,0.9133019991,0.8641800000000004,0.7200000000000539,0.91258,0.9133,2020-10-09 12:05:07.012457
2020-10-09 12:05:18.171222,133,USD/CHF,Buy,1000,False,0.9141740844,0.8650800000000004,-2.6799999999999047,0.91348,0.9108,2020-10-09 15:26:54.732132
2020-10-09 13:01:24.044325,134,EUR/USD,Sell,1000,False,1.1801903849,1.2278299999999989,1.040000000000152,1.18123,1.18019,2020-10-09 13:51:31.487874
2020-10-09 13:01:26.692904,135,GBP/USD,Sell,1000,False,1.2939241596,1.3779500000000005,-4.5199999999998575,1.29655,1.3010700000000002,2020-10-09 15:26:50.652318
2020-10-09 13:51:36.275978,136,EUR/USD,Sell,1000,False,1.1791484216,1.226729999999999,-1.9900000000001583,1.18013,1.18212,2020-10-09 14:34:06.366643
2020-10-09 15:36:15.817116,137,AUD/USD,Sell,1000,False,0.7225077561000001,0.8068800000000017,-0.059999999999948976,0.72358,0.72364,2020-10-09 19:36:17.211109
2020-10-12 05:20:10.249215,138,EUR/USD,Sell,1000,False,1.1813465208,1.2413899999999942,0.6999999999999229,1.18199,1.18129,2020-10-12 06:29:05.187554
2020-10-12 05:20:13.258646,139,GBP/USD,Sell,1000,False,1.3025807551000002,1.4643299999999968,1.6000000000000458,1.30413,1.30253,2020-10-12 08:36:33.176520
2020-10-12 05:20:15.983560,140,USD/CHF,Buy,1000,False,0.9110958726,0.8440000000000017,0.5800000000000249,0.9105,0.91108,2020-10-12 07:48:56.739719
2020-10-12 06:29:11.120564,141,EUR/USD,Buy,1000,False,1.1830978687,1.1612500000000014,-0.9999999999998899,1.18135,1.18035,2020-10-12 10:29:19.016398
2020-10-12 06:52:28.945179,142,AUD/USD,Buy,1000,False,0.7243696955000001,0.7061000000000007,-1.6700000000000603,0.7226,0.72093,2020-10-12 10:52:37.365881
2020-10-12 07:49:07.521041,143,USD/CHF,Sell,1000,False,0.9094507426,0.9270100000000004,-0.020000000000020002,0.91101,0.91103,2020-10-12 11:49:11.792109
2020-10-12 08:36:41.129364,144,GBP/USD,Buy,1000,False,1.3051593063,1.2572300000000007,0.6300000000001305,1.30253,1.30316,2020-10-12 12:36:49.560018
2020-10-12 10:29:23.773311,145,EUR/USD,Buy,1000,False,1.1819550307,1.1482399999999977,False,1.18044,False,False
2020-10-12 11:49:22.155772,146,USD/CHF,Buy,1000,False,0.9117495389,0.8444600000000018,False,0.91096,False,False
2020-10-12 12:36:56.836952,147,GBP/USD,Sell,1000,False,1.301541576,1.463209999999997,False,1.30301,False,False
